season,week,game_id,posteam,qb_id,qb_name,plays,actual_pass_rate,expected_pass_rate,proe
2024,7,2024_07_CAR_WAS,CAR,00-0027973,A.Dalton,39,0.46153846153846156,0.578677773857728,-11.713931231926649
2024,7,2024_07_CAR_WAS,WAS,00-0039910,J.Daniels,11,0.18181818181818182,0.5123746151273901,-33.05564333092082
2024,7,2024_07_CIN_CLE,CIN,00-0036442,J.Burrow,49,0.5714285714285714,0.6108881366648236,-3.945956523625218
2024,7,2024_07_CIN_CLE,CLE,00-0033537,D.Watson,32,0.59375,0.5871882634237409,0.6561736576259136
2024,7,2024_07_DEN_NO,DEN,00-0039732,B.Nix,59,0.559322033898305,0.5603993691630282,-0.10773352647231797
2024,7,2024_07_DEN_NO,NO,00-0039376,S.Rattler,61,0.7213114754098361,0.7280329263112584,-0.6721450901422344
2024,7,2024_07_DET_MIN,DET,00-0033106,J.Goff,53,0.5283018867924528,0.6310900893976104,-10.278820260515753
2024,7,2024_07_DET_MIN,MIN,00-0034869,S.Darnold,51,0.6862745098039216,0.66462542905527,2.164908074865154
2024,7,2024_07_HOU_GB,GB,00-0036264,J.Love,54,0.6296296296296297,0.649453296981476,-1.9823667351846341
2024,7,2024_07_HOU_GB,HOU,00-0039163,C.Stroud,57,0.5087719298245614,0.62398819311669,-11.521626329212857
2024,7,2024_07_KC_SF,KC,00-0033873,P.Mahomes,66,0.48484848484848486,0.5022602129276051,-1.7411728079120319
2024,7,2024_07_KC_SF,SF,00-0037834,B.Purdy,56,0.6607142857142857,0.6765331538128001,-1.581886809851442
2024,7,2024_07_LAC_ARI,ARI,00-0035228,K.Murray,53,0.5471698113207547,0.558209276705418,-1.1039465384663276
2024,7,2024_07_LAC_ARI,LAC,00-0036355,J.Herbert,63,0.6825396825396826,0.6596749091432208,2.286477339646173
2024,7,2024_07_LV_LA,LA,00-0026498,M.Stafford,50,0.48,0.545801028162241,-6.580102816224098
2024,7,2024_07_LV_LA,LV,00-0038579,A.O'Connell,14,0.6428571428571429,0.5574873770986285,8.53697657585144
2024,7,2024_07_MIA_IND,IND,00-0039164,A.Richardson,61,0.4918032786885246,0.5969892991859405,-10.518602049741588
2024,7,2024_07_MIA_IND,MIA,00-0035993,T.Huntley,46,0.391304347826087,0.6212884890644447,-22.998414123835772
2024,7,2024_07_NE_JAX,JAX,00-0036971,T.Lawrence,59,0.3559322033898305,0.4848867793709545,-12.895457598112397
2024,7,2024_07_NE_JAX,NE,00-0039851,D.Maye,54,0.7777777777777778,0.7339969950693624,4.378078270841528
2024,7,2024_07_NYJ_PIT,NYJ,00-0023459,A.Rodgers,54,0.7407407407407407,0.6478072170306135,9.293352371012723
2024,7,2024_07_NYJ_PIT,PIT,00-0029263,R.Wilson,65,0.47692307692307695,0.5507196101145102,-7.379653319143332
2024,7,2024_07_PHI_NYG,NYG,00-0035710,D.Jones,42,0.6904761904761905,0.7067770141930807,-1.6300823716890245
2024,7,2024_07_PHI_NYG,PHI,00-0036389,J.Hurts,54,0.3888888888888889,0.5557876778421579,-16.689878895326896
2024,7,2024_07_SEA_ATL,ATL,00-0029604,K.Cousins,65,0.5846153846153846,0.6554242560496697,-7.080887143428509
2024,7,2024_07_SEA_ATL,SEA,00-0030565,G.Smith,54,0.5740740740740741,0.5904403007416813,-1.6366226667607273
2024,7,2024_07_TEN_BUF,BUF,00-0034857,J.Allen,54,0.6481481481481481,0.5388016852515715,10.934646289657664
2024,7,2024_07_TEN_BUF,TEN,00-0034771,M.Rudolph,66,0.6515151515151515,0.6440818903572632,0.7433261157888355
2024,8,2024_08_ARI_MIA,ARI,00-0035228,K.Murray,60,0.6166666666666667,0.6251432945330938,-0.8476627866427103
2024,8,2024_08_ARI_MIA,MIA,00-0036212,T.Tagovailoa,64,0.625,0.6209714093711227,0.4028590628877282
2024,8,2024_08_ATL_TB,ATL,00-0029604,K.Cousins,58,0.5517241379310345,0.5772648650895933,-2.554072715855878
2024,8,2024_08_ATL_TB,TB,00-0034855,B.Mayfield,69,0.7101449275362319,0.6942518295153327,1.5893098020899123
2024,8,2024_08_BAL_CLE,BAL,00-0034796,L.Jackson,61,0.6885245901639344,0.6620088031546014,2.6515787009333
2024,8,2024_08_BAL_CLE,CLE,00-0031503,J.Winston,66,0.6515151515151515,0.6040038644815936,4.751128703355789
2024,8,2024_08_BUF_SEA,BUF,00-0034857,J.Allen,66,0.5606060606060606,0.5622416334508946,-0.16355728448340387
2024,8,2024_08_BUF_SEA,SEA,00-0030565,G.Smith,45,0.6888888888888889,0.6592680354913075,2.962085339758131
2024,8,2024_08_CAR_DEN,CAR,00-0039150,B.Young,55,0.6909090909090909,0.7283582996238361,-3.7449208714745263
2024,8,2024_08_CAR_DEN,DEN,00-0039732,B.Nix,64,0.625,0.5537592869950458,7.124071300495416
2024,8,2024_08_CHI_WAS,CHI,00-0039918,C.Williams,60,0.5333333333333333,0.6422556422650814,-10.892230893174807
2024,8,2024_08_CHI_WAS,WAS,00-0039910,J.Daniels,70,0.6285714285714286,0.6279965249555451,0.05749036158834185
2024,8,2024_08_DAL_SF,DAL,00-0033077,D.Prescott,58,0.6896551724137931,0.7196407215348606,-2.9985549121067443
2024,8,2024_08_DAL_SF,SF,00-0037834,B.Purdy,63,0.5238095238095238,0.5947079781502013,-7.089845434067741
2024,8,2024_08_GB_JAX,GB,00-0036264,J.Love,45,0.5111111111111111,0.6309652268886566,-11.985411577754551
2024,8,2024_08_GB_JAX,JAX,00-0036971,T.Lawrence,56,0.6071428571428571,0.6809669009276799,-7.382404378482273
2024,8,2024_08_IND_HOU,HOU,00-0039163,C.Stroud,68,0.5735294117647058,0.5639392122188035,0.9590199545902365
2024,8,2024_08_IND_HOU,IND,00-0039164,A.Richardson,60,0.6333333333333333,0.6901368409395218,-5.680350760618846
2024,8,2024_08_KC_LV,KC,00-0033873,P.Mahomes,63,0.6349206349206349,0.6155372959753823,1.9383338945252555
2024,8,2024_08_KC_LV,LV,00-0035289,G.Minshew,53,0.6415094339622641,0.7153489584068082,-7.383952444454409
2024,8,2024_08_MIN_LA,LA,00-0026498,M.Stafford,61,0.5573770491803278,0.5864675244102713,-2.9090475229943387
2024,8,2024_08_MIN_LA,MIN,00-0034869,S.Darnold,49,0.5918367346938775,0.6098532162758769,-1.801648158199933
2024,8,2024_08_NO_LAC,LAC,00-0036355,J.Herbert,64,0.609375,0.5616564739029855,4.771852609701455
2024,8,2024_08_NO_LAC,NO,00-0039376,S.Rattler,41,0.6097560975609756,0.6785679503184993,-6.88118527575237
2024,8,2024_08_NYG_PIT,NYG,00-0035710,D.Jones,65,0.6461538461538462,0.7619125407475692,-11.575869459372301
2024,8,2024_08_NYG_PIT,PIT,00-0029263,R.Wilson,60,0.5333333333333333,0.5934912220885357,-6.015788875520229
2024,8,2024_08_NYJ_NE,NE,00-0039851,D.Maye,20,0.5,0.5219229698181153,-2.1922969818115234
2024,8,2024_08_NYJ_NE,NYJ,00-0023459,A.Rodgers,56,0.5178571428571429,0.569753245051418,-5.189610219427517
2024,8,2024_08_PHI_CIN,CIN,00-0036442,J.Burrow,57,0.7017543859649122,0.6155901977367568,8.616418822815543
2024,8,2024_08_PHI_CIN,PHI,00-0036389,J.Hurts,57,0.3508771929824561,0.5009043182720218,-15.002712528956565
2024,8,2024_08_TEN_DET,DET,00-0033106,J.Goff,38,0.5,0.5242641705431437,-2.426417054314362
2024,8,2024_08_TEN_DET,TEN,00-0034771,M.Rudolph,71,0.5915492957746479,0.6362351002827497,-4.468580450810177
2024,9,2024_09_CHI_ARI,ARI,00-0035228,K.Murray,57,0.40350877192982454,0.5238235943803662,-12.03148224505416
2024,9,2024_09_CHI_ARI,CHI,00-0039918,C.Williams,69,0.7246376811594203,0.7409115358107332,-1.6273854651312898
2024,9,2024_09_DAL_ATL,ATL,00-0029604,K.Cousins,51,0.5098039215686274,0.6066707585956536,-9.686683702702616
2024,9,2024_09_DAL_ATL,DAL,00-0033077,D.Prescott,43,0.6511627906976745,0.6551820424407028,-0.40192517430283303
2024,9,2024_09_DEN_BAL,BAL,00-0034796,L.Jackson,50,0.4,0.5439985268563032,-14.399852685630322
2024,9,2024_09_DEN_BAL,DEN,00-0039732,B.Nix,64,0.609375,0.6482775318436325,-3.890253184363246
2024,9,2024_09_DET_GB,DET,00-0033106,J.Goff,52,0.4423076923076923,0.49029836968447155,-4.799067737677922
2024,9,2024_09_DET_GB,GB,00-0036264,J.Love,61,0.6229508196721312,0.6838222727423808,-6.087145307024971
2024,9,2024_09_HOU_NYJ,HOU,00-0039163,C.Stroud,71,0.6197183098591549,0.677830406267878,-5.811209640872311
2024,9,2024_09_HOU_NYJ,NYJ,00-0023459,A.Rodgers,54,0.6296296296296297,0.591830483465283,3.7799146164346626
2024,9,2024_09_IND_MIN,IND,00-0026158,J.Flacco,48,0.625,0.6867610979825258,-6.1761097982525826
2024,9,2024_09_IND_MIN,MIN,00-0034869,S.Darnold,68,0.5735294117647058,0.5521795188679415,2.134989289676442
2024,9,2024_09_JAX_PHI,JAX,00-0036971,T.Lawrence,50,0.7,0.7059729686379432,-0.5972968637943268
2024,9,2024_09_JAX_PHI,PHI,00-0036389,J.Hurts,68,0.47058823529411764,0.6008277421488482,-13.02395068547305
2024,9,2024_09_LAC_CLE,CLE,00-0031503,J.Winston,76,0.7368421052631579,0.7124625550288903,2.4379550234267584
2024,9,2024_09_LAC_CLE,LAC,00-0036355,J.Herbert,53,0.6226415094339622,0.6089560319230242,1.3685477510938104
2024,9,2024_09_LA_SEA,LA,00-0026498,M.Stafford,67,0.6417910447761194,0.5865197032690048,5.527134150711458
2024,9,2024_09_LA_SEA,SEA,00-0030565,G.Smith,73,0.589041095890411,0.6584561812142803,-6.941508532386937
2024,9,2024_09_LV_CIN,CIN,00-0036442,J.Burrow,69,0.5942028985507246,0.49858275606580404,9.562014248492062
2024,9,2024_09_LV_CIN,LV,00-0035289,G.Minshew,34,0.5294117647058824,0.6080492362380028,-7.863747153212042
2024,9,2024_09_MIA_BUF,BUF,00-0034857,J.Allen,58,0.6896551724137931,0.6313624605536461,5.829271186014702
2024,9,2024_09_MIA_BUF,MIA,00-0036212,T.Tagovailoa,58,0.5,0.5739846077972445,-7.39846077972445
2024,9,2024_09_NE_TEN,NE,00-0039851,D.Maye,61,0.7868852459016393,0.7019446575250782,8.494058837656114
2024,9,2024_09_NE_TEN,TEN,00-0034771,M.Rudolph,72,0.5,0.6077943171064059,-10.779431710640589
2024,9,2024_09_NO_CAR,CAR,00-0039150,B.Young,48,0.6041666666666666,0.6552402498200536,-5.107358315338691
2024,9,2024_09_NO_CAR,NO,00-0031280,D.Carr,70,0.45714285714285713,0.6332792515201228,-17.613639437726565
2024,9,2024_09_TB_KC,KC,00-0033873,P.Mahomes,84,0.5952380952380952,0.5884229808691002,0.6815114368995031
2024,9,2024_09_TB_KC,TB,00-0034855,B.Mayfield,50,0.72,0.6852790525555611,3.4720947444438934
2024,9,2024_09_WAS_NYG,NYG,00-0035710,D.Jones,59,0.4915254237288136,0.6238594764875154,-13.233405275870178
2024,9,2024_09_WAS_NYG,WAS,00-0039910,J.Daniels,56,0.44642857142857145,0.5029854069996093,-5.655683557103787
2024,10,2024_10_ATL_NO,ATL,00-0029604,K.Cousins,72,0.5694444444444444,0.677929706664549,-10.848526222010454
2024,10,2024_10_ATL_NO,NO,00-0031280,D.Carr,48,0.5208333333333334,0.5879858322441578,-6.715249891082446
2024,10,2024_10_BUF_IND,BUF,00-0034857,J.Allen,69,0.6086956521739131,0.5750504989122999,3.3645153261613157
2024,10,2024_10_BUF_IND,IND,00-0026158,J.Flacco,61,0.639344262295082,0.6470251134673103,-0.7680851172228329
2024,10,2024_10_CIN_BAL,BAL,00-0034796,L.Jackson,57,0.631578947368421,0.6450133600778747,-1.343441270945365
2024,10,2024_10_CIN_BAL,CIN,00-0036442,J.Burrow,74,0.7972972972972973,0.6514323048696324,14.586499242766484
2024,10,2024_10_DEN_KC,DEN,00-0039732,B.Nix,55,0.6,0.6370330669663169,-3.703306696631692
2024,10,2024_10_DEN_KC,KC,00-0033873,P.Mahomes,65,0.7538461538461538,0.6507010205433919,10.314513330276196
2024,10,2024_10_DET_HOU,DET,00-0033106,J.Goff,62,0.5,0.6538008653348492,-15.38008653348492
2024,10,2024_10_DET_HOU,HOU,00-0039163,C.Stroud,65,0.5846153846153846,0.6419041975186421,-5.728881290325751
2024,10,2024_10_MIA_LA,LA,00-0026498,M.Stafford,67,0.7313432835820896,0.7352032185490451,-0.3859934966955612
2024,10,2024_10_MIA_LA,MIA,00-0036212,T.Tagovailoa,50,0.58,0.5876328049600125,-0.7632804960012436
2024,10,2024_10_MIN_JAX,JAX,00-0036972,M.Jones,43,0.627906976744186,0.6681119640206181,-4.020498727643212
2024,10,2024_10_MIN_JAX,MIN,00-0034869,S.Darnold,78,0.5256410256410257,0.5806391536234281,-5.499812798240246
2024,10,2024_10_NE_CHI,CHI,00-0039918,C.Williams,59,0.6949152542372882,0.7594922818874908,-6.457702765020273
2024,10,2024_10_NE_CHI,NE,00-0039851,D.Maye,59,0.4745762711864407,0.5034647249632468,-2.888845377680609
2024,10,2024_10_NYG_CAR,CAR,00-0039150,B.Young,57,0.49122807017543857,0.5697571222196546,-7.852905204421596
2024,10,2024_10_NYG_CAR,NYG,00-0035710,D.Jones,71,0.5633802816901409,0.667816162109375,-10.443588041923416
2024,10,2024_10_NYJ_ARI,ARI,00-0035228,K.Murray,55,0.45454545454545453,0.4731944224373861,-1.8648967891931534
2024,10,2024_10_NYJ_ARI,NYJ,00-0023459,A.Rodgers,55,0.6909090909090909,0.6701359895142642,2.0773101394826714
2024,10,2024_10_PHI_DAL,DAL,00-0033662,C.Rush,43,0.5581395348837209,0.6336709801540819,-7.55314452703609
2024,10,2024_10_PHI_DAL,PHI,00-0036389,J.Hurts,51,0.5490196078431373,0.6019687170491499,-5.294910920601265
2024,10,2024_10_PIT_WAS,PIT,00-0029263,R.Wilson,68,0.47058823529411764,0.6205296218395233,-14.994138654540567
2024,10,2024_10_PIT_WAS,WAS,00-0039910,J.Daniels,60,0.6333333333333333,0.6188698425889015,1.4463490744431813
2024,10,2024_10_SF_TB,SF,00-0037834,B.Purdy,58,0.6896551724137931,0.6697590112172324,1.9896161196560695
2024,10,2024_10_SF_TB,TB,00-0034855,B.Mayfield,57,0.543859649122807,0.6560828670075065,-11.22232178846995
2024,10,2024_10_TEN_LAC,LAC,00-0036355,J.Herbert,53,0.41509433962264153,0.5163815097426468,-10.128717012000534
2024,10,2024_10_TEN_LAC,TEN,00-0039152,W.Levis,51,0.6470588235294118,0.7108376476110196,-6.377882408160789
2024,11,2024_11_ATL_DEN,ATL,00-0029604,K.Cousins,42,0.6904761904761905,0.6208375200984024,6.963867037778809
2024,11,2024_11_ATL_DEN,DEN,00-0039732,B.Nix,59,0.576271186440678,0.5622596350514283,1.4011551389249706
2024,11,2024_11_BAL_PIT,BAL,00-0034796,L.Jackson,53,0.660377358490566,0.690493533071482,-3.011617458091592
2024,11,2024_11_BAL_PIT,PIT,00-0029263,R.Wilson,71,0.5774647887323944,0.5603750814014757,1.7089707330918649
2024,11,2024_11_CIN_LAC,CIN,00-0036442,J.Burrow,75,0.72,0.681662781238556,3.833721876144409
2024,11,2024_11_CIN_LAC,LAC,00-0036355,J.Herbert,62,0.6612903225806451,0.646480530500412,1.4809792080233175
2024,11,2024_11_CLE_NO,CLE,00-0031503,J.Winston,66,0.7424242424242424,0.7315722530086836,1.0851989415558903
2024,11,2024_11_CLE_NO,NO,00-0031280,D.Carr,52,0.5384615384615384,0.5263667007764945,1.2094837685043995
2024,11,2024_11_GB_CHI,CHI,00-0039918,C.Williams,67,0.582089552238806,0.6144104424252439,-3.232089018643792
2024,11,2024_11_GB_CHI,GB,00-0036264,J.Love,42,0.47619047619047616,0.5824130738065356,-10.622259761605944
2024,11,2024_11_HOU_DAL,DAL,00-0033662,C.Rush,77,0.7792207792207793,0.7370745017156972,4.214627750508197
2024,11,2024_11_HOU_DAL,HOU,00-0039163,C.Stroud,58,0.6379310344827587,0.5411880025318985,9.674303195086019
2024,11,2024_11_IND_NYJ,IND,00-0039164,A.Richardson,67,0.47761194029850745,0.6471301008071473,-16.95181605086398
2024,11,2024_11_IND_NYJ,NYJ,00-0023459,A.Rodgers,50,0.64,0.676202065050602,-3.620206505060196
2024,11,2024_11_JAX_DET,DET,00-0033106,J.Goff,63,0.5238095238095238,0.47765538699570154,4.615413681382225
2024,11,2024_11_JAX_DET,JAX,00-0036972,M.Jones,47,0.6595744680851063,0.6983534760297613,-3.877900794465491
2024,11,2024_11_KC_BUF,BUF,00-0034857,J.Allen,69,0.6521739130434783,0.6268496077129806,2.532430533049763
2024,11,2024_11_KC_BUF,KC,00-0033873,P.Mahomes,51,0.6666666666666666,0.5822797885128096,8.438687815385705
2024,11,2024_11_LA_NE,LA,00-0026498,M.Stafford,48,0.5625,0.5722371861338615,-0.9737186133861542
2024,11,2024_11_LA_NE,NE,00-0039851,D.Maye,70,0.6142857142857143,0.6297567016312055,-1.5470987345491136
2024,11,2024_11_LV_MIA,LV,00-0035289,G.Minshew,62,0.7741935483870968,0.7362027438657899,3.7990804521306867
2024,11,2024_11_LV_MIA,MIA,00-0036212,T.Tagovailoa,63,0.5714285714285714,0.5252128115130795,4.621575991549189
2024,11,2024_11_MIN_TEN,MIN,00-0034869,S.Darnold,64,0.546875,0.5038973193441052,4.29776806558948
2024,11,2024_11_MIN_TEN,TEN,00-0039152,W.Levis,55,0.6909090909090909,0.7353238035332073,-4.441471262411638
2024,11,2024_11_SEA_SF,SEA,00-0030565,G.Smith,59,0.6440677966101694,0.6783335542274733,-3.4265757617303882
2024,11,2024_11_SEA_SF,SF,00-0037834,B.Purdy,56,0.625,0.6384377822812114,-1.3437782281211443
2024,11,2024_11_WAS_PHI,PHI,00-0036389,J.Hurts,68,0.4852941176470588,0.6135529203011709,-12.82588026541121
2024,11,2024_11_WAS_PHI,WAS,00-0039910,J.Daniels,62,0.6290322580645161,0.6701025337942185,-4.107027572970236
2024,12,2024_12_ARI_SEA,ARI,00-0035228,K.Murray,53,0.7735849056603774,0.7056245562040581,6.796034945631927
2024,12,2024_12_ARI_SEA,SEA,00-0030565,G.Smith,59,0.6271186440677966,0.6114980310706769,1.562061299711971
2024,12,2024_12_BAL_LAC,BAL,00-0034796,L.Jackson,57,0.40350877192982454,0.5483477156151805,-14.483894368535594
2024,12,2024_12_BAL_LAC,LAC,00-0036355,J.Herbert,61,0.7377049180327869,0.7262191296112342,1.148578842155269
2024,12,2024_12_DAL_WAS,DAL,00-0033662,C.Rush,60,0.55,0.5066871364911397,4.331286350886027
2024,12,2024_12_DAL_WAS,WAS,00-0039910,J.Daniels,66,0.6515151515151515,0.7449445968324487,-9.342944531729728
2024,12,2024_12_DEN_LV,DEN,00-0039732,B.Nix,65,0.676923076923077,0.5907310485839844,8.619202833909254
2024,12,2024_12_DEN_LV,LV,00-0035289,G.Minshew,59,0.7627118644067796,0.7055378882056575,5.717397620112209
2024,12,2024_12_DET_IND,DET,00-0033106,J.Goff,69,0.5797101449275363,0.5356418364883765,4.406830843915974
2024,12,2024_12_DET_IND,IND,00-0039164,A.Richardson,46,0.6086956521739131,0.6697447646571242,-6.104911248321119
2024,12,2024_12_KC_CAR,CAR,00-0039150,B.Young,57,0.7017543859649122,0.6494064937558091,5.234789220910323
2024,12,2024_12_KC_CAR,KC,00-0033873,P.Mahomes,67,0.7164179104477612,0.6008169330767731,11.560097737098808
2024,12,2024_12_MIN_CHI,CHI,00-0039918,C.Williams,70,0.7714285714285715,0.729359746830804,4.206882459776742
2024,12,2024_12_MIN_CHI,MIN,00-0034869,S.Darnold,62,0.5967741935483871,0.5513097940673751,4.546439948101198
2024,12,2024_12_NE_MIA,MIA,00-0036212,T.Tagovailoa,63,0.6666666666666666,0.5662353303697374,10.043133629692925
2024,12,2024_12_NE_MIA,NE,00-0039851,D.Maye,60,0.75,0.7448629669845104,0.5137033015489578
2024,12,2024_12_PHI_LA,LA,00-0026498,M.Stafford,59,0.711864406779661,0.671343137147063,4.05212696325981
2024,12,2024_12_PHI_LA,PHI,00-0036389,J.Hurts,68,0.4117647058823529,0.5630029984475935,-15.123829256524058
2024,12,2024_12_PIT_CLE,CLE,00-0031503,J.Winston,54,0.5185185185185185,0.5317556179232068,-1.3237099404688235
2024,12,2024_12_PIT_CLE,PIT,00-0029263,R.Wilson,65,0.5076923076923077,0.6791367886158136,-17.144448092350594
2024,12,2024_12_SF_GB,GB,00-0036264,J.Love,68,0.38235294117647056,0.5261502173893592,-14.379727621288861
2024,12,2024_12_SF_GB,SF,00-0032434,B.Allen,46,0.6956521739130435,0.6995739995137505,-0.3921825600707013
2024,12,2024_12_TB_NYG,NYG,00-0038476,T.DeVito,54,0.7222222222222222,0.7309486180267952,-0.8726395804572988
2024,12,2024_12_TB_NYG,TB,00-0034855,B.Mayfield,62,0.5161290322580645,0.5287283996660863,-1.2599367408021804
2024,12,2024_12_TEN_HOU,HOU,00-0039163,C.Stroud,53,0.7358490566037735,0.6789477473160006,5.6901309287772985
2024,12,2024_12_TEN_HOU,TEN,00-0039152,W.Levis,53,0.6226415094339622,0.609002245765812,1.3639263668150272
2024,13,2024_13_ARI_MIN,ARI,00-0035228,K.Murray,75,0.6533333333333333,0.6374831449985504,1.5850188334782918
2024,13,2024_13_ARI_MIN,MIN,00-0034869,S.Darnold,50,0.78,0.6432135227322578,13.678647726774216
2024,13,2024_13_CHI_DET,CHI,00-0039918,C.Williams,57,0.8070175438596491,0.7331114123787796,7.390613148086949
2024,13,2024_13_CHI_DET,DET,00-0033106,J.Goff,63,0.5079365079365079,0.5874362874125677,-7.949977947605981
2024,13,2024_13_CLE_DEN,CLE,00-0031503,J.Winston,84,0.7380952380952381,0.6971154532262257,4.097978486901238
2024,13,2024_13_CLE_DEN,DEN,00-0039732,B.Nix,59,0.6101694915254238,0.571346407219515,3.882308430590872
2024,13,2024_13_HOU_JAX,HOU,00-0039163,C.Stroud,58,0.6551724137931034,0.5469838028837894,10.8188610909314
2024,13,2024_13_HOU_JAX,JAX,00-0036971,T.Lawrence,26,0.4230769230769231,0.6646678676972022,-24.159094462027916
2024,13,2024_13_IND_NE,IND,00-0039164,A.Richardson,57,0.43859649122807015,0.6392524020190824,-20.065591079101228
2024,13,2024_13_IND_NE,NE,00-0039851,D.Maye,65,0.6,0.5978144913911819,0.21855086088180542
2024,13,2024_13_LAC_ATL,ATL,00-0029604,K.Cousins,76,0.5263157894736842,0.6305417971391427,-10.422600766545848
2024,13,2024_13_LAC_ATL,LAC,00-0036355,J.Herbert,40,0.7,0.6569927886128426,4.300721138715744
2024,13,2024_13_LA_NO,LA,00-0026498,M.Stafford,53,0.49056603773584906,0.5664177534855762,-7.58517157497271
2024,13,2024_13_LA_NO,NO,00-0031280,D.Carr,67,0.5671641791044776,0.6971562749414302,-12.999209583695254
2024,13,2024_13_LV_KC,KC,00-0033873,P.Mahomes,65,0.7846153846153846,0.6280341290510618,15.658125556432283
2024,13,2024_13_LV_KC,LV,00-0038579,A.O'Connell,62,0.5967741935483871,0.6578530967235565,-6.107890317516942
2024,13,2024_13_MIA_GB,GB,00-0036264,J.Love,52,0.5192307692307693,0.5338601072390492,-1.4629338008279984
2024,13,2024_13_MIA_GB,MIA,00-0036212,T.Tagovailoa,63,0.8253968253968254,0.7227977325045873,10.259909289223808
2024,13,2024_13_NYG_DAL,DAL,00-0033662,C.Rush,65,0.5692307692307692,0.5785981830496054,-0.9367413818836212
2024,13,2024_13_NYG_DAL,NYG,00-0035704,D.Lock,58,0.7068965517241379,0.7059696984702143,0.09268532539236135
2024,13,2024_13_PHI_BAL,BAL,00-0034796,L.Jackson,69,0.6376811594202898,0.6919995529064233,-5.431839348613352
2024,13,2024_13_PHI_BAL,PHI,00-0036389,J.Hurts,52,0.40384615384615385,0.5095920925959945,-10.574593874984062
2024,13,2024_13_PIT_CIN,CIN,00-0036442,J.Burrow,57,0.7719298245614035,0.6408295037976482,13.110032076375527
2024,13,2024_13_PIT_CIN,PIT,00-0029263,R.Wilson,59,0.6440677966101694,0.5338670147930161,11.020078181715334
2024,13,2024_13_SEA_NYJ,NYJ,00-0023459,A.Rodgers,60,0.6833333333333333,0.6636129597822825,1.9720373551050823
2024,13,2024_13_SEA_NYJ,SEA,00-0030565,G.Smith,55,0.6181818181818182,0.6228496979583393,-0.46678797765211627
2024,13,2024_13_SF_BUF,BUF,00-0034857,J.Allen,48,0.375,0.5731015006701151,-19.810150067011516
2024,13,2024_13_SF_BUF,SF,00-0037834,B.Purdy,46,0.45652173913043476,0.6611193230618602,-20.459758393142533
2024,13,2024_13_TB_CAR,CAR,00-0039150,B.Young,67,0.746268656716418,0.6863287037877894,5.9939952928628495
2024,13,2024_13_TB_CAR,TB,00-0034855,B.Mayfield,75,0.5066666666666667,0.6161607885360718,-10.949412186940512
2024,13,2024_13_TEN_WAS,TEN,00-0039152,W.Levis,50,0.78,0.7513065576553345,2.8693442344665527
2024,13,2024_13_TEN_WAS,WAS,00-0039910,J.Daniels,75,0.49333333333333335,0.44614680553476016,4.718652779857318
